instance,mechanism,run,iter,elapsed,best_makespan,seed
VFR200_20_10_Gap,fixed,0,1,0.27676892280578613,12851,42
VFR200_20_10_Gap,fixed,0,2,0.46053123474121094,12851,42
VFR200_20_10_Gap,fixed,0,3,0.7030701637268066,12851,42
VFR200_20_10_Gap,fixed,0,4,0.9243941307067871,12851,42
VFR200_20_10_Gap,fixed,0,5,1.1026079654693604,12851,42
VFR200_20_10_Gap,fixed,0,6,1.2909541130065918,12851,42
VFR200_20_10_Gap,fixed,0,7,1.483051061630249,12851,42
VFR200_20_10_Gap,fixed,0,8,1.6741201877593994,12851,42
VFR200_20_10_Gap,fixed,0,9,1.8536312580108643,12851,42
